0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,C,TST,date
0.04995539486522882,0.45259149416200817,0.717201079714927,0.7065581912964177,0.6437686333901216,0.5971020813308526,0.7059438916626961,0.5062769145291509,0.7829865868744208,0.3171539192973738,0.3071342982518587,0.699284479793508,0.6100687540856263,0.7593079062802117,0.8848528598127163,0.22754881929924176,0.32372652184171424,0.18018894922405992,0.5693372837803968,0.4063479525390308,0.9748590823463276,0.5586826119443289,0.5320722879920208,0.15693304655390572,0.08242081083438624,0.4621283233608636,0.6712008251188453,0.08711630074300769,0.38471164008642333,0.8603954271103664,0.8106405277608145,0.7216650257397933,0.5737787856275481,0.04526486312005851,0.01584790685254367,0.1545926526273227,0.9682675692056061,0.596665834471953,0.04897211927384448,0.47122603438658783,0.1306275041812942,0.969986475612674,0.9088700939900699,0.824402301996049,1,0.11925894393217229,0.6641381759447196,1980-03-18
0.38037800995027327,0.39815402074077166,0.0737251712214515,0.6255858339721068,0.29287809371460705,0.8858816823630717,0.781409607947501,0.23577827807079077,0.32881106852209696,0.4131291004507941,0.5889193242495113,0.8082066618730136,0.44734513127544895,0.33714450334662127,0.32691475767234657,0.9415207001843927,0.7655220436355757,0.7241097165733648,0.8543400142538703,0.5718240607241183,0.47914830736498737,0.6366454711351499,0.28395599897943646,0.29703280094940065,0.48438668682090413,0.1977898502765847,0.8138997116647945,0.06967271234686889,0.7101017484327637,0.7004481881981021,0.8053529874056937,0.9530470924230294,0.0684410465268599,0.08034437818127615,0.1794716014523895,0.9960566318101012,0.817531530443631,0.3490367610726429,0.10109278295995394,0.37507730081515966,0.6613063718989245,0.6054637196964503,0.904452890657763,0.374115338461562,0,0.24520972437864708,0.6803004247886968,1980-03-19
0.9170459123304746,0.4365981381126869,0.8842873114603562,0.8909887714872324,0.49843258705064386,0.520668391855775,0.3452378746392888,0.20163066524213857,0.2452398859581253,0.6418324737683181,0.2093774750570201,0.18325825656364814,0.591873672105937,0.3327705447439968,0.8481451002602487,0.39338550009145257,0.7401800966596173,0.744809632736283,0.08213644534955555,0.32964306656893905,0.2331780691217724,0.25606492613394394,0.3019970782264674,0.7242522596113388,0.24207200773730342,0.2081349207247719,0.6315086567535273,0.9991711051955025,0.7925195768787192,0.10110316377894435,0.7345908883001844,0.3771659943529977,0.42225811575347105,0.031495737128478085,0.3889844850255617,0.5925497495158569,0.24526076527874519,0.22562621627729174,0.8158080988658073,0.001462488792719041,0.9888973367895678,0.6184549108770242,0.5712273854545517,0.7997514837423719,1,0.9259353830733459,0.5774398029109741,1980-03-20
0.5016070919712274,0.7385894947484363,0.7447241519830863,0.22945962573432144,0.02932249366719064,0.19907927056580388,0.2381016105806788,0.7814628394370645,0.8287839609999597,0.22758461117702167,0.03753451010543818,0.3686690380891475,0.4631579466728061,0.5691213323534655,0.27621125637423494,0.4407703564019422,0.7777095287730877,0.24879872656400892,0.026511782178043175,0.5743739174929241,0.9553691037929529,0.7838228679277718,0.9160142313635171,0.37291569036970285,0.1842936034651116,0.2432357029229002,0.9456699756657676,0.41272600525592307,0.46160380667872725,0.7305761992577817,0.17600165806757428,0.7335533830764859,0.5959698071950938,0.9647148318055936,0.2537640972585973,0.6967841711449997,0.0860379026000816,0.037701567604374486,0.9555819050576828,0.5039882157047784,0.30021550916729534,0.005934233294970226,0.4327437192587119,0.7828298640434772,0,0.5296662100465097,0.6213953254315808,1980-03-21
0.24455007354357206,0.3100322478620554,0.9944749449006053,0.9606537189411174,0.6075722917621684,0.41388920885483127,0.9314463772671133,0.810258889680076,0.5636623120572064,0.30448979161018896,0.6710729887024965,0.7450057699950299,0.6333330312074965,0.6799460119657745,0.5751378189328367,0.7150147043186813,0.8251200917707171,0.05366780708955021,0.5775075253279567,0.2104941752257924,0.6613153397597279,0.8253405293955723,0.6128886420664686,0.46259468666663206,0.3631184436898779,0.083431961274686,0.1562640853104571,0.9549226380144018,0.5941110506607474,0.6376161977326353,0.9164817516429831,0.33991501338787966,0.5544374906143091,0.9775184852425112,0.05050575062864493,0.5141698628488792,0.8361433162492975,0.9866877969748182,0.5362518329549327,0.6188612956789455,0.46737940609082573,0.6625612053916046,0.6427831441446804,0.6408001445088267,1,0.8371559262134284,0.20009580093024537,1980-03-22
0.10843782844699201,0.8666058926721342,0.8759657581317446,0.409517472436258,0.428463102392009,0.11805709502916728,0.7013067224921475,0.9444145331087579,0.14138910472488253,0.6805401757450212,0.03306839696223263,0.6690894452186636,0.6277258584691424,0.07227512150135795,0.4755216430243989,0.977928337247526,0.9378730947558002,0.9821801276294021,0.6104048919961343,0.7376072450864926,0.7371656595246917,0.2246679527762665,0.5904103080276006,0.6640996230270262,0.6702631791006738,0.01862138448309303,0.5515789927524581,0.17120348964073495,0.4444203533729917,0.8206884065475694,0.32763277727439666,0.6548250856047535,0.5446468716867338,0.12257430492183019,0.39851610101330415,0.5939277008888169,0.15333567662647374,0.5662825242687561,0.06237433307325713,0.6660346582103949,0.7643376645405245,0.6983572289989342,0.6574400053885631,0.19993144921264994,1,0.0062018881056522535,0.5100964379424995,1980-03-23
0.640336424153962,0.07292960096140488,0.5120818157058664,0.3339734244705327,0.7195512236404895,0.6647551784099727,0.03578243698018568,0.16042102093378396,0.026311704640564426,0.4648489498736702,0.7094247152390408,0.8745601097184149,0.43840630787421897,0.541809374495806,0.36851462406196644,0.3021089137945874,0.15543753786480274,0.420193628341773,0.8323111312481424,0.1386668189597814,0.17595013961309214,0.3892364553944737,0.37629935342385323,0.8284476725832863,0.6361922472814678,0.866587457333959,0.3184534887640931,0.5249855017998188,0.3982799844647087,0.9121566679041249,0.29411655925441593,0.34542627469202725,0.0042133780238432506,0.3719211754249613,0.09696615673292985,0.32818129869048007,0.7959099503631158,0.4344393975733115,0.5362913400514234,0.5043931759936957,0.9966624532998485,0.17552642853652312,0.2565551864699176,0.45743477003325206,1,0.8866023548694415,0.4557759847041599,1980-03-24
0.009774466424171346,0.7120876583686279,0.37525263671854336,0.38543787924471773,0.20883835358642366,0.6773619264252697,0.05179797968319666,0.5079086146542923,0.5210433263700875,0.32449055174189767,0.06841326743007803,0.6046999347554559,0.6483402125824396,0.6309537533387753,0.9673197885486129,0.5618819059350882,0.7593610134209069,0.3047453700025051,0.637027990486883,0.23913037468350817,0.8131101754537762,0.32465312939331403,0.2369522865167385,0.7264925959231878,0.3130505463622377,0.6565709813847544,0.4391788419226894,0.4269772866434851,0.6881529200932306,0.19769042367486878,0.11653301691607898,0.8149607832169677,0.9917509091738618,0.15768361444879042,0.32259305389233295,0.27640647813451946,0.7670513777961667,0.2984251008725174,0.6022825614715585,0.04558340323366128,0.21275617764439503,0.3603597138201058,0.2445793088631406,0.7712953101491123,1,0.2441804943519973,0.49562233264907707,1980-03-25
0.017844118915788854,0.666021826928761,0.4976186829447675,0.08862202525381646,0.6327597414310768,0.2168734122152599,0.8957396603334223,0.7383539240303106,0.45981901355213184,0.3451325932329461,0.4068019194612811,0.5638416121444542,0.9530907700078945,0.1759735287063462,0.7632926888766873,0.1473506492938289,0.19203370628282612,0.9551844222846182,0.8738083796230235,0.7066747569794742,0.38314936573506386,0.2760289428662792,0.15179972157007593,0.811662910343213,0.9686083825258422,0.6102754227789581,0.32080394223735975,0.6548977948208313,0.5525861815470443,0.6144605625147901,0.7951762922112422,0.7264865066912982,0.22017927564104067,0.170798051461294,0.3811342827186964,0.34215769037178256,0.6117444575478799,0.530737353565744,0.4158452897132382,0.01908788696698649,0.7336534543416917,0.8464525944329786,0.7248534942583756,0.19477159550226553,1,0.22087182518341653,0.48893334181571246,1980-03-26
0.022408878457865322,0.5247518610712061,0.327148446128387,0.7483085618086657,0.7546108072012468,0.05456295595110361,0.3715677882028644,0.7480461072646996,0.8193823656180179,0.7779591089504965,0.20885968877371808,0.7299116590404066,0.17676462424288264,0.034835343562792165,0.9672952526616401,0.5056637520439627,0.5681620299618723,0.07335212404914648,0.6841280643147357,0.7094267435862377,0.47445872612844864,0.9492494058808572,0.36489273502781194,0.984712478780332,0.6895815209981146,0.01185898049754297,0.9416007265159957,0.5223190622507327,0.6293698375466797,0.39366646077142486,0.2460401729064886,0.5812923203525853,0.634123826061378,0.8495250755980057,0.018938560228386025,0.01575398143914819,0.02485156897695673,0.18591893942176507,0.7652760183722057,0.5534036632790317,0.47974447609198345,0.6202522882261328,0.17512277806761234,0.8674086320253573,0,0.9727001847786915,0.1408588767405824,1980-03-27
0.4205540552961281,0.09613229732128992,0.14762548755759086,0.2564366885176892,0.389058541208155,0.9444422093878692,0.5660735695184311,0.027185002625952026,0.37963253698155786,0.17392659194978866,0.39027011600757455,0.2665972565557516,0.19414089296526016,0.573425643201199,0.8253207609481178,0.28890585190216256,0.09115018837218081,0.052465780867976264,0.4161340293251041,0.8043077919547262,0.9328076263852066,0.7373185434309968,0.8363458360544245,0.7019899111734691,0.7016553325633542,0.7238719234510035,0.03511805403697832,0.4984997996761825,0.20896105650542562,0.02485016175859689,0.5066990556936418,0.7093882191480485,0.6198849800800105,0.23897608946019033,0.46014952337425696,0.5044328505806916,0.05894013826903133,0.4310533158153602,0.968256278387589,0.571491249823716,0.19969438388351857,0.9061121658863783,0.08454841077838093,0.365111065762475,0,0.4187538406861586,0.27676943529951714,1980-03-28
0.621835327048593,0.33378841457424957,0.9031386850045238,0.5114212415655668,0.3749158996474472,0.319488961729412,0.42494124726385774,0.38801379167203154,0.6311281164501255,0.3265838532031814,0.1295032255078089,0.7159296999837388,0.39385818391281024,0.718308226701116,0.24058655103567206,0.8785624222640549,0.13066757076042734,0.685696117666421,0.9673517371715226,0.8651367548885553,0.22143197145157578,0.9262834617190002,0.15630451286166858,0.4973910945995068,0.7624735357903392,0.2857754505401854,0.6126063216636218,0.949174098687326,0.6418018595221882,0.011737264036073003,0.4414708242858567,0.033471668828367496,0.8991982546080656,0.18821959570264368,0.3174527341000797,0.3022265231040203,0.12532501375295002,0.0794845806462694,0.8967063729258942,0.2972427265813222,0.8396488949249132,0.9168732611589381,0.9623368404950289,0.7230583318213586,1,0.5257365550805722,0.7720401066973565,1980-03-29
0.2191882569910153,0.8467915592949574,0.2401491515573705,0.9545469288000777,0.9100366401815256,0.350289589344163,0.5988860888298849,0.7048393523751981,0.5769176318047617,0.6952072928198616,0.23321041597227865,0.23041406545239262,0.6316920363051632,0.3848623557858477,0.7320579071233433,0.7736640326080707,0.5532807775221441,0.20678983722992783,0.06238335829073671,0.6626822155368841,0.9764001804440747,0.4233744550198234,0.37302281328312104,0.939356733423254,0.24120189432597805,0.9860541764044459,0.4259299273752387,0.5515660495429174,0.24202516299084909,0.1692270420561317,0.766069426631716,0.4456765105857594,0.9547213788792811,0.6044025102059677,0.722815398309501,0.22595548686349187,0.9737031422032708,0.4822125347113899,0.8991511688090853,0.7174118500795419,0.10867315926434218,0.2681223833946865,0.19194330985005303,0.3813205581583524,0,0.00033979126033623075,0.4128186802131434,1980-03-30
0.16006530733347757,0.3127555844678227,0.6401646962886534,0.02327646804010297,0.07085608683655609,0.48260408102249885,0.3719332559672943,0.47399602296374277,0.9603692589847359,0.8946288487643445,0.24990937183945627,0.7265442644655132,0.9052104648178393,0.3599557405386017,0.9153509162214206,0.03941338874481792,0.24194801244753483,0.3475923983787371,0.24142145681817995,0.3520406856690853,0.9202635146204536,0.3896034819075991,0.1845250572984014,0.30533922862177687,0.2658185826885836,0.1633975441333243,0.8046539893710354,0.942508593734382,0.5495712684251536,0.4260971321535273,0.6431754609753819,0.16707839464238117,0.6561346331868629,0.5221767594609059,0.7966136312739698,0.46848576200918746,0.4303269874525508,0.22634571200220366,0.1224679536135519,0.4888894466598651,0.02803170854197612,0.9577146324482569,0.45758931566050354,0.2587253489119322,0,0.6329790772790781,0.030959640363155128,1980-03-31
0.033808888536448256,0.1254343110635101,0.22314849918614832,0.853026021862188,0.20917024062221867,0.8635737488025186,0.43613976558692524,0.6543812002438774,0.36342524155539324,0.6480134669376992,0.5042593804501116,0.6086593292702407,0.33623885238860973,0.6547670848651564,0.3133807797704724,0.22072594879232554,0.2696696526006883,0.6897972234778667,0.9833934729161261,0.3119455230660053,0.2907595590693357,0.4675964368545835,0.9233062301070936,0.3179676098982358,0.27303062181500415,0.5298192274788056,0.8496345670558618,0.3242128035011711,0.9612289223976174,0.26834754034900254,0.3616236163221944,0.18230304435121902,0.4559064981949421,0.9630825118002384,0.5124162033668835,0.6582213861601464,0.11084429951228225,0.6552881731459321,0.4843099820391281,0.6797989442800306,0.22317390306474183,0.6965828443200097,0.0626295933020602,0.43497750803237256,1,0.24642596855107346,0.29322670089661274,1980-04-01
0.36296832543569735,0.3171817932161639,0.05743248891707364,0.8339433936364461,0.8679314237760822,0.7832649977138497,0.16745748126781024,0.5165644490014325,0.3619465908252576,0.34390027465769957,0.33659774205851234,0.3100189561221185,0.6421665183596131,0.8490411700716681,0.3282476354649665,0.23469192194522737,0.15668937672600403,0.43320672614553457,0.38987748696755375,0.735893400144972,0.5344979387721168,0.4246140999479653,0.5559606004055564,0.20720832634593656,0.9464508521656778,0.583941262037256,0.12503909705312666,0.46862945035872705,0.45453157614102957,0.7581574229234489,0.2457913585360494,0.9236876035120046,0.2313357055934655,0.7891538211838158,0.4381383384615647,0.9047690031321856,0.06497244651447442,0.6759988210112137,0.015685095523726877,0.6177315850749028,0.5121910822664133,0.0642741999412797,0.898739620901677,0.5726427274447803,1,0.7522448410705957,0.29721970499184613,1980-04-02
0.6027764558338593,0.2952183930542486,0.8963404643360328,0.12759327002852883,0.1469351093087523,0.6356022027554917,0.5845827777514926,0.6948624156400577,0.8157272021745038,0.23418913860648793,0.47965975206061173,0.9212036912319435,0.6345931625315753,0.6189903086371511,0.42312297613883254,0.530583792030568,0.9016464137866044,0.1039113207220902,0.09622878643245625,0.3449598177692005,0.9916558521756065,0.34679978093299924,0.4759263988320921,0.8291127576912013,0.2854552212652518,0.04583061223547957,0.2778358370159021,0.023395226254068646,0.33783304515262125,0.21592848030472456,0.49001213842268276,0.30560394171272554,0.19252495785171153,0.25111277059731385,0.3001767727027963,0.7008142587075127,0.62248952688403,0.7070737395633565,0.13457512948254102,0.6497004015555555,0.49259989510396796,0.8244682381830163,0.0778283843851677,0.44082651253238525,1,0.22412227985126953,0.7734031046181433,1980-04-03
0.9644824511365094,0.1521582554679617,0.7155595161406823,0.10993026849993448,0.5597082014731352,0.03998052915468664,0.7807137677863244,0.43419517282001685,0.10808589151729886,0.6086853291544062,0.732305838715751,0.48599046932547885,0.15326035981323083,0.6866939292702412,0.7995482028448323,0.08905928804320118,0.08156704671179338,0.5197520376184762,0.4433706426743479,0.42166624103649963,0.9309523130126864,0.859826634426262,0.6200100101772884,0.8301088519210086,0.48410797058866495,0.08191472680740564,0.14970903893993515,0.9254543773191272,0.9688013000404357,0.14754180715860443,0.6265258164252755,0.7252106407095961,0.42839310119954377,0.0012182141160844706,0.1683987632396452,0.20415998111361078,0.6708576839374341,0.4302973011525464,0.4139414983230475,0.6714677557003984,0.3092396465693682,0.8851808079527442,0.33316492661871366,0.051557715304821006,1,0.3411097821511043,0.5220871364236037,1980-04-04
0.5617056430621559,0.599486068889615,0.17733280578546096,0.9143926172385624,0.4001860133037277,0.15243963798713134,0.025176961100316975,0.5008737146819496,0.3736889371724157,0.8930162916285768,0.06479474460174983,0.8615409984246197,0.27306258617537116,0.6714335362207561,0.1370927939518658,0.767224232772718,0.5401755537268186,0.29381194628927965,0.9631869135095926,0.23993790795794123,0.3167733340918091,0.04123433449220815,0.33206613880952884,0.02315095370037068,0.21841017987256217,0.4910465262684758,0.6538262838443766,0.6719647297408335,0.632069336724251,0.6046891864687565,0.9620661181418891,0.9654851004677251,0.32891824235596656,0.03770191120411048,0.8596225127949957,0.4130484400837513,0.6321279997611707,0.5264811078401928,0.4345241018246754,0.26083428948666865,0.3193672202890019,0.8701251233097199,0.2957030328922885,0.22369549917197518,0,0.8678738331691286,0.4452659048757899,1980-04-05
0.12875932042356453,0.14531016754586223,0.9205221398557404,0.8360020074382523,0.31096574366665053,0.6036906258423245,0.36645937399775363,0.13528905854566486,0.8982136416376799,0.932419108901765,0.9683570090063086,0.506907955071168,0.6250390074012285,0.28063646852401636,0.15290635239243133,0.8931539205062476,0.11341765377313395,0.30569967964642486,0.34916740043369043,0.01633173348114192,0.44675266678317904,0.4194293282247312,0.24421139420019256,0.007681148953930017,0.6455410280177121,0.6121533578357795,0.9023559757507118,0.408761853885226,0.33108382870229425,0.8832822348868213,0.6260993212476881,0.7667121163575208,0.9086539370968119,0.0933487578019715,0.49388049391945144,0.0855554422799164,0.5746448209144831,0.6215558918946406,0.15003879967690603,0.6547433634177426,0.8630414290619026,0.31523345518429846,0.5475442240433765,0.5075592592982484,1,0.7696319972427568,0.7166997329717738,1980-04-06
0.1258505138725171,0.8541124269713748,0.4338010724351826,0.3984634490911174,0.27640655016035376,0.43323041603675705,0.26995571232116056,0.8174252461614768,0.8561585980442872,0.763484535625147,0.5283078901317682,0.18097067278690016,0.5162390113183747,0.6892759821926283,0.7142764296162221,0.8831388986718673,0.9831288900438238,0.6165479873923058,0.5729838104750735,0.4092681370295844,0.8024534968993976,0.08688042179431332,0.5041606952693515,0.7711696903663987,0.30875671893608425,0.13287399728782845,0.06715459858639583,0.8835777538134512,0.6520864254451059,0.8726950939273889,0.8869944717196183,0.060512488150345045,0.9685556864491977,0.2969797053627614,0.257341288575461,0.4489536187701918,0.9854462669842432,0.34905932037361476,0.3463714333545723,0.9709865392052799,0.41268647937405656,0.8114498613065835,0.1708928520764399,0.8338038601954348,1,0.5007986860631566,0.1911081252738137,1980-04-07
0.48159746383900237,0.7744207936596079,0.8735961251119121,0.7815833083535971,0.4214401546401453,0.27185859911158916,0.7575273800472777,0.9193607577604236,0.14045877314722865,0.7116830975414287,0.01289038548070931,0.9164085000070888,0.9649608079819763,0.3075606145593788,0.13818171804042567,0.1412848340863282,0.40175905707513015,0.6884717365973542,0.10472367515334102,0.2686059593042942,0.04380518739612227,0.7470178332207761,0.48402752334403476,0.3500249230035062,0.7883203144748934,0.586208233479309,0.11120528596880785,0.7907400626018667,0.4815347792406226,0.07071484590078603,0.326442104578924,0.009484020193940235,0.43563174248764325,0.8076619973233031,0.43843478664331237,0.3537185311879312,0.6392726752733953,0.7689130915544875,0.6579583892829702,0.16418723091872223,0.8866461768254145,0.9358207236720589,0.6246897637610513,0.16747951689680873,0,0.4168040479225683,0.018183541133832692,1980-04-08
0.6264171287589013,0.05104052590997388,0.0762868450070765,0.578706211284214,0.40126268392598663,0.13303296433607592,0.9465824293395746,0.7683347559851431,0.7743457649809459,0.5815473217582744,0.5601364659329832,0.16709121301195784,0.30495450288775283,0.24364292828717626,0.23182437178786253,0.68653605619098,0.6399320998266683,0.34173894135696314,0.4776549775952459,0.20965257286936934,0.8866515802824,0.7139929389458249,0.23494303114649218,0.4035501810779323,0.2569108351766899,0.8321620509800306,0.39301044335870816,0.9040293858842826,0.335684223808812,0.6221215996538461,0.9821126897695268,0.5346176181291964,0.4494140781579189,0.701353873758255,0.8131374070509594,0.8831079142717322,0.14373022292962057,0.7838786723684927,0.6429817459942866,0.9805493261464396,0.6700241934008008,0.17312084684125673,0.5736462598629394,0.5906581444253897,0,0.23939443230760848,0.584831349096699,1980-04-09
0.3043266744469145,0.115466040597755,0.5579916150435372,0.04741306034126269,0.38141754452820364,0.14180764303918203,0.116232962024301,0.7607219603856318,0.7418322196691902,0.5614882796802728,0.9267516705616538,0.14993762910281516,0.7859378598757942,0.7491098831844697,0.9123509552344896,0.822275779155816,0.23354717442934958,0.9801276616350364,0.9252763247418611,0.949990388445934,0.635694790055528,0.06303873869065924,0.565853749395756,0.3444988469898378,0.9665337517882918,0.2665984641837289,0.6039923712653745,0.5925227804665063,0.34571732366900454,0.8925850666866433,0.9030948780513586,0.8592859176907842,0.5227455741145872,0.4527941993107282,0.75999423303873,0.14221563763634548,0.48593986309691894,0.9306299684777932,0.1385377124677929,0.4134045807425625,0.1455463877918579,0.8556924941529737,0.9030061667232566,0.03908110649225416,0,0.774671060174778,0.16428931650208767,1980-04-10
0.6380025137093579,0.5321411586029634,0.8669207836392467,0.7791489150281985,0.7314152008839127,0.09809236971795521,0.3091999263126406,0.9000105292113361,0.056367873376903854,0.09137761618728502,0.8069568250309362,0.7564987824165283,0.11184086970886375,0.12134530690434353,0.5801102722724794,0.4656083758335223,0.37754861338949774,0.12848275279019372,0.6951008879069549,0.45022445438094005,0.3373148598346619,0.24722398340095886,0.18704433617112715,0.42884521788483554,0.660388051388556,0.47667928681392613,0.3961943406818922,0.7000809168753828,0.7947001299461155,0.1695033193138521,0.9021188413771314,0.12460877338876108,0.7122416911019767,0.321965509746453,0.14453134132311152,0.33004459700719313,0.21860352525236393,0.9735217863849638,0.34680488694328193,0.22099670093823032,0.682514306106447,0.3046880532675246,0.9437190268603255,0.9128655798441667,1,0.2268719707235174,0.8424713258074185,1980-04-11
0.6178063066107295,0.22745658063189267,0.9775755129113151,0.4413173432526396,0.814486511401338,0.45346078509761356,0.7568970338580006,0.6977923211577701,0.819897616461557,0.8540769518524128,0.3340150866299063,0.8540558552411698,0.4916924739804518,0.06105435167080775,0.31710836450329005,0.2591759668247645,0.12096240911022826,0.31543178214187817,0.5952165993136627,0.2952196604208952,0.9605643685398474,0.5040389239322971,0.9925520746075296,0.3715998472506544,0.3518147703162261,0.24988971033804508,0.34027630610463055,0.9860883659889048,0.3939246349821416,0.263549755281857,0.9283666509927908,0.3540541928851383,0.35280280886046556,0.2492380197055014,0.569978508150034,0.35496802241583125,0.32496925209571237,0.004485048075489773,0.18373490607977883,0.6094669279514571,0.9875204674733477,0.6251669843472545,0.20322388096628985,0.4750278622458616,0,0.8214810776663551,0.7679807503885375,1980-04-12
0.8272043804200475,0.7870741117373645,0.7409270665899014,0.20501281602002808,0.19136562172981586,0.6814338566131419,0.7021360845745803,0.03335163855015055,0.654973620299644,0.4606070638369868,0.05489222710484687,0.6797051295263187,0.7267264977149452,0.521711995251914,0.7773805953268282,0.9233020921283809,0.6632864356602898,0.7977187497904074,0.26324017454420556,0.1736246302090264,0.6098153010483218,0.16940351237664542,0.8833786227869281,0.902752403876687,0.4025250810022327,0.11431289158141544,0.8228138335955684,0.2920678872279523,0.8904322170152374,0.9573175796215122,0.7365882704015763,0.8683868339793376,0.7519671951963011,0.9346348374367485,0.36276004364191794,0.813689959477431,0.5114868893438331,0.7771392461561284,0.5614569299308526,0.16596894258964756,0.5073429269199011,0.673039936537531,0.6301651432412658,0.20024247864326283,1,0.40880729510391545,0.8527208914938483,1980-04-13
0.5278546566423402,0.8315112151182074,0.636859511741512,0.20794231797804774,0.7187446141408353,0.7238971783405793,0.3407541666766569,0.6243004544492673,0.6114375057932927,0.8366979045079614,0.4764885458861332,0.42917972674705174,0.9418555942804846,0.8173809830107341,0.12601663534485286,0.7530456173397491,0.9457756244147953,0.24948319408160624,0.04977657065815366,0.25082343445103916,0.19207281665151976,0.6116155993975969,0.06833070431607213,0.28503880105737633,0.7952426708166057,0.5376896446159861,0.027963241489025625,0.5841388013072487,0.6179218331172912,0.9678607887040195,0.6363617268509586,0.9545898353226022,0.7734107211567613,0.5072290969616221,0.6387259101969301,0.6281979117272749,0.48896372365873797,0.6593216702787098,0.2911268332567155,0.8589380293542566,0.6805884449859421,0.4581743089430772,0.7326002697431814,0.1438532978150172,1,0.44634320419366147,0.8303909859461225,1980-04-14
0.7799863689998435,0.774036379721123,0.8777536077951297,0.3129873128514322,0.8886709797477722,0.33692778198586415,0.33123301188112286,0.4512614431311823,0.24451935414618997,0.7733346553639117,0.33380437591812107,0.6120448566180272,0.10559252683474674,0.36548587650640163,0.6537996960011603,0.7177911860799194,0.8612247728035153,0.4021961295917468,0.5095923828010178,0.12511934858618046,0.7458369498481666,0.9645668744028963,0.10464207483825316,0.5766966987052856,0.20901886499013156,0.18194926922435983,0.0708400418160362,0.6012174299418119,0.8461355268667096,0.8266477157749865,0.3616621356494918,0.2359973977423383,0.8829745630084784,0.05353435018430286,0.22556702653155913,0.17035797677080533,0.691558236155409,0.7078371577371392,0.9572184575320399,0.6260028390683983,0.9215190369962615,0.12916357711668547,0.2519835179708808,0.4397066285695356,0,0.627406337408597,0.5504709835154667,1980-04-15
0.6199436148133833,0.42081086408124446,0.6936705417683043,0.7313243624583439,0.3014560786024931,0.731207662382627,0.26628037424625195,0.4619968987137597,0.7793012233730435,0.4478967264486666,0.9135995065130702,0.20173663169942946,0.7112290142583757,0.14590637447227717,0.382030569309154,0.8863987769252006,0.08800739238773858,0.42821683494831886,0.7599201153610311,0.3562512434657289,0.1864519639549499,0.14265750061282534,0.07715654883382717,0.7192185453704637,0.8933040685093364,0.6485430330591045,0.406954197999036,0.39590169595114455,0.9794787112959038,0.6381950787128181,0.7286158601835203,0.5388647008681744,0.24667314829177533,0.7365574187369652,0.5491653005962844,0.8404724890892616,0.5424046375040096,0.7004133686473767,0.13726091202053436,0.8624506426266383,0.3553865701951433,0.5565129825696296,0.5074285122245815,0.9071103879161525,0,0.24102409778639677,0.36123209835813286,1980-04-16
0.8226078891913001,0.1267270586362801,0.5701947821896626,0.007475406139144325,0.9210750353606533,0.6111214656096984,0.5729324677239211,0.7570962463487092,0.9952177195770092,0.4552213120168833,0.7789853887847978,0.4615896890656088,0.32268842790386665,0.3989104407249112,0.7867325146456597,0.20890685732099323,0.5112516026263365,0.941629930003703,0.4098537237185531,0.480593488686036,0.05529959654754257,0.5715548645111515,0.5836865260960511,0.3474674703410269,0.9681611621793562,0.9164414483743751,0.4202824124814295,0.0995611356068391,0.9633557350499284,0.042910964747692626,0.014205669413470345,0.6954657018434814,0.9808864296422523,0.8765874035982906,0.8287080706520938,0.33356718113941397,0.32994692312561313,0.19827591538505307,0.5767550842989431,0.08629974503470705,0.8591111031932622,0.08120908225575119,0.5889921203202121,0.6970060039040397,1,0.1812739872782536,0.21834110608842727,1980-04-17
0.35957132968349603,0.5071088289142882,0.7086319770491378,0.17310439464667715,0.11460239406206052,0.5836816705949226,0.11430019344067377,0.8481233353751628,0.5222980111393286,0.5954625930268557,0.8099056631971647,0.8071049638920996,0.8495395141815669,0.5128611371129171,0.7817797696306127,0.8601603296234982,0.42438665626252325,0.7565761488764744,0.730928233338561,0.9269350599078484,0.8505979287156817,0.5645631268734506,0.38093497068306825,0.4118287828633528,0.8520490454072845,0.24462602413014145,0.24335027064209747,0.6071818723719062,0.5533621295210712,0.2305556245925119,0.5559066439523574,0.4494946929530981,0.6265163610795654,0.9864090553685174,0.43666001622739525,0.8025122175227901,0.2376226251902993,0.5704327819922652,0.544227581763427,0.7257770059135746,0.49204039006199707,0.80645940304238,0.7361639284487933,0.7173568155436426,1,0.39824784856308404,0.5718139480497434,1980-04-18
0.28888139328869855,0.13585661648356084,0.9527515884234845,0.8115638570735512,0.02036006231521692,0.06963482317258995,0.32623731335621065,0.44482799808285756,0.2820388091338625,0.899579859087599,0.2535595076319678,0.8365050048499776,0.3328579696561973,0.8493239662757682,0.10877410423851286,0.35199144757474554,0.15092072048171812,0.03273622703192125,0.48330800092246906,0.6118635547318705,0.4083331778038074,0.05622530522646496,0.6760113626896036,0.363489647251926,0.763302079177259,0.9321694404125773,0.6797240938766205,0.07524616802967088,0.3758628966679638,0.7132355661343,0.7746831176449984,0.22674038345703063,0.422983503343232,0.23493294341517756,0.36364708802158807,0.8531675067766801,0.030935210863270002,0.11511703099426007,0.20675463725595977,0.12424025121229398,0.3474298655860366,0.7923676739634933,0.46292317093908586,0.0957146454950224,1,0.6475128671623601,0.0554079581646334,1980-04-19
